,title,conference,year,paper_url
2855,SpikeVideoFormer: An Efficient Spike-Driven Video Transformer with Hamming Attention and O(T) Complexity,icml,2025,https://openreview.net/pdf?id=zvzCdHbDBP
2856,FuseUNet: A Multi-Scale Feature Fusion Method for U-like Networks,icml,2025,https://openreview.net/pdf?id=KYiynifZUk
2857,Algorithmic Recourse for Long-Term Improvement,icml,2025,https://openreview.net/pdf?id=gmLD0DHaoZ
2858,TimePro: Efficient Multivariate Long-term Time Series Forecasting with Variable- and Time-Aware Hyper-state,icml,2025,https://openreview.net/pdf?id=s69Ei2VrIW
2859,FedOne: Query-Efficient Federated Learning for Black-box Discrete Prompt Learning,icml,2025,https://openreview.net/pdf?id=QwTDQXllam
2860,Federated Incomplete Multi-view Clustering with Globally Fused Graph Guidance,icml,2025,https://openreview.net/pdf?id=7qvYLnJDRd
2861,Toward Data-centric Directed Graph Learning: An Entropy-driven Approach,icml,2025,https://openreview.net/pdf?id=qMgxXXMMSE
2862,How Effective Can Dropout Be in Multiple Instance Learning ,icml,2025,https://openreview.net/pdf?id=qsYHqLFCH5
2863,Optimal Transport Barycenter via Nonconvex-Concave Minimax Optimization,icml,2025,https://openreview.net/pdf?id=O2fUpyeRWs
2864,Adversarial Perturbations Are Formed by Iteratively Learning Linear Combinations of the Right Singular Vectors of the Adversarial Jacobian,icml,2025,https://openreview.net/pdf?id=3q6T4hQ4Dy
2865,TransPL: VQ-Code Transition Matrices for Pseudo-Labeling of Time Series Unsupervised Domain Adaptation,icml,2025,https://openreview.net/pdf?id=0AUltNAxjP
2866,ExtPose: Robust and Coherent Pose Estimation by Extending ViTs,icml,2025,https://openreview.net/pdf?id=hm9FNEZZ6z
2867,Variational Control for Guidance in Diffusion Models,icml,2025,https://openreview.net/pdf?id=Z0ffRRtOim
2868,Ringmaster ASGD: The First Asynchronous SGD with Optimal Time Complexity,icml,2025,https://openreview.net/pdf?id=Rkgn9KLHhd
2869,Generalizing from SIMPLE to HARD Visual Reasoning: Can We Mitigate Modality Imbalance in VLMs,icml,2025,https://openreview.net/pdf?id=reuPtSzCU9
2870,How Contaminated Is Your Benchmark? Measuring Dataset Leakage in Large Language Models with Kernel Divergence,icml,2025,https://openreview.net/pdf?id=wVDR2qmE28
2871,"Stochastic Control for Fine-tuning Diffusion Models: Optimality, Regularity, and Convergence",icml,2025,https://openreview.net/pdf?id=DnNV3Ea09e
2872,Representative Ranking for Deliberation in the Public Sphere,icml,2025,https://openreview.net/pdf?id=Pirv9O749u
2873,PILAF: Optimal Human Preference Sampling for Reward Modeling,icml,2025,https://openreview.net/pdf?id=Qap9pHIkI8
2874,Stealing That Free Lunch: Exposing the Limits of Dyna-Style Reinforcement Learning,icml,2025,https://openreview.net/pdf?id=Zt05jXhqXx
2875,Dynamic Sparse Training of Diagonally Sparse Networks,icml,2025,https://openreview.net/pdf?id=bAUVnNc0Ky
2876,Multi-Modal Object Re-identification via Sparse Mixture-of-Experts,icml,2025,https://openreview.net/pdf?id=uvFE58mSnR
2877,Minimalist Concept Erasure in Generative Models,icml,2025,https://openreview.net/pdf?id=oBCw6PZ0fX
2878,GaussMark: A Practical Approach for Structural Watermarking of Language Models,icml,2025,https://openreview.net/pdf?id=YG3DbpAQBf
2879,Nonparametric Identification of Latent Concepts,icml,2025,https://openreview.net/pdf?id=cW9Ttnm1aC
2880,EpiCoder: Encompassing Diversity and Complexity in Code Generation,icml,2025,https://openreview.net/pdf?id=RAxe7nF4Oz
2881,Puzzle: Distillation-Based NAS for Inference-Optimized LLMs,icml,2025,https://openreview.net/pdf?id=RY5MMBHRqo
2882,Learning Classifiers That Induce Markets,icml,2025,https://openreview.net/pdf?id=GA7JfZyJMw
2883,"Towards Memorization Estimation: Fast, Formal and Free",icml,2025,https://openreview.net/pdf?id=KZlQEoEtiu
2884,The Four Color Theorem for Cell Instance Segmentation,icml,2025,https://openreview.net/pdf?id=VK8SuRaJfX
2885,Can RLHF be More Efficient with Imperfect Reward Models? A Policy Coverage Perspective,icml,2025,https://openreview.net/pdf?id=8u5bzM2XfI
2886,SAN: Hypothesizing Long-Term Synaptic Development and Neural Engram Mechanism in Scalable Model's Parameter-Efficient Fine-Tuning,icml,2025,https://openreview.net/pdf?id=CeTXRRAdFi
2887,Learning Time-Aware Causal Representation for Model Generalization in Evolving Domains,icml,2025,https://openreview.net/pdf?id=KhCKypSaqx
2888,Curse of High Dimensionality Issue in Transformer for Long Context Modeling,icml,2025,https://openreview.net/pdf?id=CYmaCpGDDG
2889,Diffusion Instruction Tuning,icml,2025,https://openreview.net/pdf?id=DVW16DW1Cn
2890,Efficient Long Context Fine-tuning with Chunk Flow,icml,2025,https://openreview.net/pdf?id=rzn2OgflOK
2891,KIND: Knowledge Integration and Diversion for Training Decomposable Models,icml,2025,https://openreview.net/pdf?id=SH4FFEQ3Yv
2892,Lego Sketch: A Scalable Memory-augmented Neural Network for Sketching Data Streams,icml,2025,https://openreview.net/pdf?id=GPSmbdTZBm
2893,Monte Carlo Tree Search for Comprehensive Exploration in LLM-Based Automatic Heuristic Design,icml,2025,https://openreview.net/pdf?id=Do1OdZzYHr
2894,Whitened CLIP as a Likelihood Surrogate of Images and Captions,icml,2025,https://openreview.net/pdf?id=FIME06SV71
2895,Decision Mixer: Integrating Long-term and Local Dependencies via Dynamic Token Selection for Decision-Making,icml,2025,https://openreview.net/pdf?id=4oE8vTw5IU
2896,Channel Normalization for Time Series Channel Identification,icml,2025,https://openreview.net/pdf?id=PqpPrlAQqa
2897,Vision-Language Models Create Cross-Modal Task Representations,icml,2025,https://openreview.net/pdf?id=77ziPGdQct
2898,Task-Aware Virtual Training: Enhancing Generalization in Meta-Reinforcement Learning for Out-of-Distribution Tasks,icml,2025,https://openreview.net/pdf?id=WjCpaV6N8q
2899,Improving Parallel Program Performance with LLM Optimizers via Agent-System Interfaces,icml,2025,https://openreview.net/pdf?id=3h80HyStMH
2900,Targeted Low-rank Refinement: Enhancing Sparse Language Models with Precision,icml,2025,https://openreview.net/pdf?id=S0ncZdwcLt
2901,Matrix Completion with Incomplete Side Information via Orthogonal Complement Projection,icml,2025,https://openreview.net/pdf?id=ggERt5kcpa
2902,Primitive Vision: Improving Diagram Understanding in MLLMs,icml,2025,https://openreview.net/pdf?id=mgbFOJpKY4
2903,Be Confident: Uncovering Overfitting in MLLM Multi-Task Tuning,icml,2025,https://openreview.net/pdf?id=bif35if4n3
2904,Multiobjective distribution matching,icml,2025,https://openreview.net/pdf?id=HFtcZrh8jF
2905,OmniAudio: Generating Spatial Audio from 360-Degree Video,icml,2025,https://openreview.net/pdf?id=qEVxub0h2a
2906,LightGTS: A Lightweight General Time Series Forecasting Model,icml,2025,https://openreview.net/pdf?id=Z5FJsp1U3Z
2907,KV Shifting Attention Enhances Language Modeling,icml,2025,https://openreview.net/pdf?id=LYBiatN3aJ
2908,DeepLayout: Learning Neural Representations of Circuit Placement Layout,icml,2025,https://openreview.net/pdf?id=XAlUoJFFQR
2909,Fluctuations of the largest eigenvalues of transformed spiked Wigner matrices,icml,2025,https://openreview.net/pdf?id=xraEFvFHR4
2910,CogReact: A Reinforced Framework to Model Human Cognitive Reaction Modulated by Dynamic Intervention,icml,2025,https://openreview.net/pdf?id=NXroN0sD8V
2911,Joker: Joint Optimization Framework for Lightweight Kernel Machines,icml,2025,https://openreview.net/pdf?id=hRWcT3AH7Y
2912,Edge-Colored Clustering in Hypergraphs: Beyond Minimizing Unsatisfied Edges,icml,2025,https://openreview.net/pdf?id=QAkh7c3r7c
2913,Sparsing Law: Towards Large Language Models with Greater Activation Sparsity,icml,2025,https://openreview.net/pdf?id=SBUc5wirM8
2914,Measuring Diversity in Synthetic Datasets,icml,2025,https://openreview.net/pdf?id=DMJ3b19RAJ
2915,Plausible Token Amplification for Improving Accuracy of Differentially Private In-Context Learning Based on Implicit Bayesian Inference,icml,2025,https://openreview.net/pdf?id=skAjaAEuA2
2916,"Think Twice, Act Once: A Co-Evolution Framework of LLM and RL for Large-Scale Decision Making",icml,2025,https://openreview.net/pdf?id=ySWrJer7mW
2917,Retraining with Predicted Hard Labels Provably Increases Model Accuracy,icml,2025,https://openreview.net/pdf?id=qbIcZLSvmH
2918,Self-Supervised Learning of Intertwined Content and Positional Features for Object Detection,icml,2025,https://openreview.net/pdf?id=Ku2fvCEpwx
2919,Modeling All-Atom Glycan Structures via Hierarchical Message Passing and Multi-Scale Pre-training,icml,2025,https://openreview.net/pdf?id=fbmj0EoeFk
2920,DVI: A Derivative-based Vision Network for INR,icml,2025,https://openreview.net/pdf?id=4Xnqm4f71y
2921,Variational Rectified Flow Matching,icml,2025,https://openreview.net/pdf?id=Rk18ZikrFI
2922,Temporal Distance-aware Transition Augmentation for Offline Model-based Reinforcement Learning,icml,2025,https://openreview.net/pdf?id=drBVowFvqf
2923,Variational Counterfactual Intervention Planning to Achieve Target Outcomes,icml,2025,https://openreview.net/pdf?id=ggyHPOXLGH
2924,Generation from Noisy Examples,icml,2025,https://openreview.net/pdf?id=ouaiJlE1hJ
2925,Feature-Mapping Topology Optimization with Neural Heaviside Signed Distance Functions,icml,2025,https://openreview.net/pdf?id=9MJ8FpUvjD
2926,SANA 1.5: Efficient Scaling of Training-Time and Inference-Time Compute in Linear Diffusion Transformer,icml,2025,https://openreview.net/pdf?id=27hOkXzy9e
2927,A Unified View on Learning Unnormalized Distributions via Noise-Contrastive Estimation,icml,2025,https://openreview.net/pdf?id=Wwj6jjxZet
2928,Backdoor Attacks in Token Selection of Attention Mechanism,icml,2025,https://openreview.net/pdf?id=ZEPWk1Q6ww
2929,WMAdapter: Adding WaterMark Control to Latent Diffusion Models,icml,2025,https://openreview.net/pdf?id=xXYGBmpMAj
2930,MARGE: Improving Math Reasoning with Guided Exploration,icml,2025,https://openreview.net/pdf?id=ZM5usuLxur
2931,"Multi-Stage Manipulation with Demonstration-Augmented Reward, Policy, and World Model Learning",icml,2025,https://openreview.net/pdf?id=Bv7LUUYOiq
2932,Clone-Robust AI Alignment,icml,2025,https://openreview.net/pdf?id=vbw9hSlOaG
2933,Disentangling Invariant Subgraph via Variance Contrastive Estimation under Distribution Shifts,icml,2025,https://openreview.net/pdf?id=YeQ8SGjarH
2934,Falsification of Unconfoundedness by Testing Independence of Causal Mechanisms,icml,2025,https://openreview.net/pdf?id=kONwjsPKcI
2935,Test-Time Learning for Large Language Models,icml,2025,https://openreview.net/pdf?id=iCYbIaGKSR
2936,Learning Progress Driven Multi-Agent Curriculum,icml,2025,https://openreview.net/pdf?id=Al6qG8BlKg
2937,Solving Linear-Gaussian Bayesian Inverse Problems with Decoupled Diffusion Sequential Monte Carlo,icml,2025,https://openreview.net/pdf?id=QRNpmG8XGd
2938,QT-DoG: Quantization-Aware Training for Domain Generalization,icml,2025,https://openreview.net/pdf?id=OS2ZVeHI4U
2939,MaskTwins: Dual-form Complementary Masking for Domain-Adaptive Image Segmentation,icml,2025,https://openreview.net/pdf?id=9CpeZ8BzPO
2940,CFP-Gen: Combinatorial Functional Protein Generation via Diffusion Language Models,icml,2025,https://openreview.net/pdf?id=EiM163eZyg
2941,Distributed Event-Based Learning via ADMM,icml,2025,https://openreview.net/pdf?id=qLwQuLQHwL
2942,SUICA: Learning Super-high Dimensional Sparse Implicit Neural Representations for Spatial Transcriptomics,icml,2025,https://openreview.net/pdf?id=XWC7JXHXvo
2943,AlphaQCM: Alpha Discovery in Finance with Distributional Reinforcement Learning,icml,2025,https://openreview.net/pdf?id=3sXMHlhBSs
2944,Habitizing Diffusion Planning for Efficient and Effective Decision Making,icml,2025,https://openreview.net/pdf?id=XIxcK2Jzpi
2945,Solving Probabilistic Verification Problems of Neural Networks using Branch and Bound,icml,2025,https://openreview.net/pdf?id=suZ1pNdKrV
2946,Heterogeneous Label Shift: Theory and Algorithm,icml,2025,https://openreview.net/pdf?id=BY3SSEVcjV
2947,Mitigating Local Cohesion and Global Sparseness in Graph Contrastive Learning with Fuzzy Boundaries,icml,2025,https://openreview.net/pdf?id=1b94nzUAvt
2948,CSTrack: Enhancing RGB-X Tracking via Compact Spatiotemporal Features,icml,2025,https://openreview.net/pdf?id=JZIJxr9KsO
2949,Noise-Guided Predicate Representation Extraction and Diffusion-Enhanced Discretization for Scene Graph Generation,icml,2025,https://openreview.net/pdf?id=tkDtiOeLtx
2950,Ensemble Learned Bloom Filters: Two Oracles are Better than One,icml,2025,https://openreview.net/pdf?id=ikZH6D9IGt
2951,From Feature Interaction to Feature Generation: A Generative Paradigm of CTR Prediction Models,icml,2025,https://openreview.net/pdf?id=DatAXrGzlc
2952,Adversarial Robustness in Two-Stage Learning-to-Defer: Algorithms and Guarantees,icml,2025,https://openreview.net/pdf?id=h3KHwZCnxH
2953,DreamDPO: Aligning Text-to-3D Generation with Human Preferences via Direct Preference Optimization,icml,2025,https://openreview.net/pdf?id=WIIfdh0GJu
2954,Nonconvex Theory of M-estimators with Decomposable Regularizers,icml,2025,https://openreview.net/pdf?id=QJKTAcLf1H
2955,Weight matrices compression based on PDB model in deep neural networks,icml,2025,https://openreview.net/pdf?id=2hbx3wG2I1
2956,Learning Bayesian Nash Equilibrium in Auction Games via Approximate Best Response,icml,2025,https://openreview.net/pdf?id=djAtMRB1Y4
2957,Socialized Coevolution: Advancing a Better World through Cross-Task Collaboration,icml,2025,https://openreview.net/pdf?id=0WQJ6DFSKp
2958,Mechanisms of Projective Composition of Diffusion Models,icml,2025,https://openreview.net/pdf?id=QV0PcBbfTd
2959,Fast Video Generation with Sliding Tile Attention,icml,2025,https://openreview.net/pdf?id=U74MOXPEJd
2960,On the Learnability of Distribution Classes with Adaptive Adversaries,icml,2025,https://openreview.net/pdf?id=h1O10vT4aW
2961,Guided Zeroth-Order Methods for Stochastic Non-convex Problems with Decision-Dependent Distributions,icml,2025,https://openreview.net/pdf?id=cRmuEY7jhb
2962,SCENT: Robust Spatiotemporal Learning for Continuous Scientific Data via Scalable Conditioned Neural Fields,icml,2025,https://openreview.net/pdf?id=vhjuemZuRU
2963,REG: Rectified Gradient Guidance for Conditional Diffusion Models,icml,2025,https://openreview.net/pdf?id=uNK4ftGdnq
2964,Towards Learning to Complete Anything in Lidar,icml,2025,https://openreview.net/pdf?id=vWPzKn6usZ
2965,Adaptive Self-improvement LLM Agentic System for ML Library Development,icml,2025,https://openreview.net/pdf?id=gdsZ3uMPsY
2966,Target Concrete Score Matching: A Holistic Framework for Discrete Diffusion,icml,2025,https://openreview.net/pdf?id=ZMrdvSm7xi
2967,Universal Sparse Autoencoders: Interpretable Cross-Model Concept Alignment,icml,2025,https://openreview.net/pdf?id=UoaxRN88oR
2968,Representation Shattering in Transformers: A Synthetic Study with Knowledge Editing,icml,2025,https://openreview.net/pdf?id=BKOeyZal0x
2969,Agent-as-a-Judge: Evaluate Agents with Agents,icml,2025,https://openreview.net/pdf?id=Nn9POI9Ekt
2970,Fraud-Proof Revenue Division on Subscription Platforms,icml,2025,https://openreview.net/pdf?id=ibX0A4agKU
2971,Confidential Guardian: Cryptographically Prohibiting the Abuse of Model Abstention,icml,2025,https://openreview.net/pdf?id=MwBxNUl9AV
2972,GPTAQ: Efficient Finetuning-Free Quantization for Asymmetric Calibration,icml,2025,https://openreview.net/pdf?id=QdELyl0FST
2973,Robust Sparsification via Sensitivity,icml,2025,https://openreview.net/pdf?id=qKHLzCELGP
2974,TeDS: Joint Learning of Diachronic and Synchronic Perspectives in Quaternion Space for Temporal Knowledge Graph Completion,icml,2025,https://openreview.net/pdf?id=rWUV8Pti9x
2975,DLP: Dynamic Layerwise Pruning in Large Language Models,icml,2025,https://openreview.net/pdf?id=11id5ppGZ8
2976,Aequa: Fair Model Rewards in Collaborative Learning via Slimmable Networks,icml,2025,https://openreview.net/pdf?id=Tw81RElDpe
2977,QMamba: On First Exploration of Vision Mamba for Image Quality Assessment,icml,2025,https://openreview.net/pdf?id=eIm0PQVu55
2978,Advancing Personalized Learning with Neural Collapse for Long-Tail Challenge,icml,2025,https://openreview.net/pdf?id=W7phL2sNif
2979,Scalable Attribute-Missing Graph Clustering via Neighborhood Differentiation,icml,2025,https://openreview.net/pdf?id=Qwy6JIA8Os
2980,TtBA: Two-third Bridge Approach for Decision-Based Adversarial Attack,icml,2025,https://openreview.net/pdf?id=wEtNrpA8QH
2981,CSV-Occ: Fusing Multi-frame Alignment for Occupancy Prediction with Temporal Cross State Space Model and Central Voting Mechanism,icml,2025,https://openreview.net/pdf?id=7Dt3nH5TZq
2982,Impossible Videos,icml,2025,https://openreview.net/pdf?id=MNSW6U5zUA
2983,Hgformer: Hyperbolic Graph Transformer for Collaborative Filtering,icml,2025,https://openreview.net/pdf?id=lNTHwNF8IH
2984,Improving Continual Learning Performance and Efficiency with Auxiliary Classifiers,icml,2025,https://openreview.net/pdf?id=sq5eL4jfsn
2985,Mixture of Experts Made Intrinsically Interpretable,icml,2025,https://openreview.net/pdf?id=6QERrXMLP2
2986,Mitigating Plasticity Loss in Continual Reinforcement Learning by Reducing Churn,icml,2025,https://openreview.net/pdf?id=EkoFXfSauv
2987,Piloting Structure-Based Drug Design via Modality-Specific Optimal Schedule,icml,2025,https://openreview.net/pdf?id=b6VYI1Bvo2
2988,TokenSwift: Lossless Acceleration of Ultra Long Sequence Generation,icml,2025,https://openreview.net/pdf?id=m5EIuQxt0x
2989,"Adaptive Message Passing: A General Framework to Mitigate Oversmoothing, Oversquashing, and Underreaching",icml,2025,https://openreview.net/pdf?id=YWLWUTtVF3
2990,Certified Unlearning for Neural Networks,icml,2025,https://openreview.net/pdf?id=3rWQlV3s1I
2991,A Tale of Two Structures: Do LLMs Capture the Fractal Complexity of Language,icml,2025,https://openreview.net/pdf?id=p2smPMRQae
2992,LineFlow: A Framework to Learn Active Control of Production Lines,icml,2025,https://openreview.net/pdf?id=7tWpRX4Dxk
2993,Variance as a Catalyst: Efficient and Transferable Semantic Erasure Adversarial Attack for Customized Diffusion Models,icml,2025,https://openreview.net/pdf?id=Fh9XlJnXb5
2994,SAH-Drive: A Scenario-Aware Hybrid Planner for Closed-Loop Vehicle Trajectory Generation,icml,2025,https://openreview.net/pdf?id=OYbZWmNHwn
2995,Gradient Boosting Reinforcement Learning,icml,2025,https://openreview.net/pdf?id=URmGywyt59
2996,S2FGL: Spatial Spectral Federated Graph Learning,icml,2025,https://openreview.net/pdf?id=pFQ3MnyIT6
2997,FG-CLIP: Fine-Grained Visual and Textual Alignment,icml,2025,https://openreview.net/pdf?id=eih5Gy3Pjt
2998,Rhomboid Tiling for Geometric Graph Deep Learning,icml,2025,https://openreview.net/pdf?id=lTZEAqL1R1
2999,Learning Fused State Representations for Control from Multi-View Observations,icml,2025,https://openreview.net/pdf?id=cKnzZrIJBR
3000,Safety Reasoning with Guidelines,icml,2025,https://openreview.net/pdf?id=BHwWLeXDYF
3001,Gumiho: A Hybrid Architecture to Prioritize Early Tokens in Speculative Decoding,icml,2025,https://openreview.net/pdf?id=0ObGn4e1IS
3002,ConText: Driving In-context Learning for Text Removal and Segmentation,icml,2025,https://openreview.net/pdf?id=UuvcoHGivw
3003,Towards Rationale-Answer Alignment of LVLMs via Self-Rationale Calibration,icml,2025,https://openreview.net/pdf?id=G7fZ0GTUb6
3004,Expert Race: A Flexible Routing Strategy for Scaling Diffusion Transformer with Mixture of Experts,icml,2025,https://openreview.net/pdf?id=9W3CSuHoFA
3005,MMedPO: Aligning Medical Vision-Language Models with Clinical-Aware Multimodal Preference Optimization,icml,2025,https://openreview.net/pdf?id=e6vlZdLlIK
3006,HPS: Hard Preference Sampling for Human Preference Alignment,icml,2025,https://openreview.net/pdf?id=hLvWwRZkok
3007,Semi-Supervised Blind Quality Assessment with Confidence-quantifiable Pseudo-label Learning for Authentic Images,icml,2025,https://openreview.net/pdf?id=038rEwbChh
3008,RUN: Reversible Unfolding Network for Concealed Object Segmentation,icml,2025,https://openreview.net/pdf?id=tiYNbKwL7T
3009,Test-time Adaptation on Graphs via Adaptive Subgraph-based Selection and Regularized Prototypes,icml,2025,https://openreview.net/pdf?id=lC40m2jjUO
3010,Over-Tokenized Transformer: Vocabulary is Generally Worth Scaling,icml,2025,https://openreview.net/pdf?id=gbeZKej40m
3011,Fast Incomplete Multi-view Clustering by Flexible Anchor Learning,icml,2025,https://openreview.net/pdf?id=WSGpXQRUtH
3012,Whoever Started the interference Should End It: Guiding Data-Free Model Merging via Task Vectors,icml,2025,https://openreview.net/pdf?id=xR9msNaREW
3013,"Boosting Virtual Agent Learning and Reasoning: A Step-Wise, Multi-Dimensional, and Generalist Reward Model with Benchmark",icml,2025,https://openreview.net/pdf?id=OKWlVPHeW1
3014,A Computationally Efficient Algorithm for Infinite-Horizon Average-Reward Linear MDPs,icml,2025,https://openreview.net/pdf?id=cFNgLub5tQ
3015,ROME is Forged in Adversity: Robust Distilled Datasets via Information Bottleneck,icml,2025,https://openreview.net/pdf?id=agtwOsnLUB
3016,Open-Det: An Efficient Learning Framework for Open-Ended Detection,icml,2025,https://openreview.net/pdf?id=WfMMQLop6M
3017,Graph Generative Pre-trained Transformer,icml,2025,https://openreview.net/pdf?id=FmHnhDLlOX
3018,CHATS: Combining Human-Aligned Optimization and Test-Time Sampling for Text-to-Image Generation,icml,2025,https://openreview.net/pdf?id=D4Y71nbGRg
3019,SE(3)-Equivariant Diffusion Policy in Spherical Fourier Space,icml,2025,https://openreview.net/pdf?id=U5nRMOs8Ed
3020,Probing Visual Language Priors in VLMs,icml,2025,https://openreview.net/pdf?id=bhTBirS0qi
3021,Controlling Neural Collapse Enhances Out-of-Distribution Detection and Transfer Learning,icml,2025,https://openreview.net/pdf?id=8AGdUCdDyI
3022,M³HF: Multi-agent Reinforcement Learning from Multi-phase Human Feedback of Mixed Quality,icml,2025,https://openreview.net/pdf?id=2Sl6Ex7Vmo
3023,Learning Distribution-wise Control in Representation Space for Language Models,icml,2025,https://openreview.net/pdf?id=9vwkmxLZVL
3024,Generalization Bounds via Meta-Learned Model Representations: PAC-Bayes and Sample Compression Hypernetworks,icml,2025,https://openreview.net/pdf?id=Qn6yZb5iLC
3025,On-the-Fly Adaptive Distillation of Transformer to Dual-State Linear Attention for Long-Context LLM Serving,icml,2025,https://openreview.net/pdf?id=pqHWzviKKN
3026,Promoting Ensemble Diversity with Interactive Bayesian Distributional Robustness for Fine-tuning Foundation Models,icml,2025,https://openreview.net/pdf?id=yTWqL3XHCC
3027,OneForecast: A Universal Framework for Global and Regional Weather Forecasting,icml,2025,https://openreview.net/pdf?id=9xGSeVolcN
3028,Deep Sturm-Liouville: From Sample-Based to 1D Regularization with Learnable Orthogonal Basis Functions,icml,2025,https://openreview.net/pdf?id=CzSNEvCckO
3029,Quadruple Attention in Many-body Systems for Accurate Molecular Property Predictions,icml,2025,https://openreview.net/pdf?id=XfuNPjDjoG
3030,Empower Structure-Based Molecule Optimization with Gradient Guided Bayesian Flow Networks,icml,2025,https://openreview.net/pdf?id=CIoBEB17FT
3031,Directly Forecasting Belief for Reinforcement Learning with Delays,icml,2025,https://openreview.net/pdf?id=S9unJQditt
3032,High Dynamic Range Novel View Synthesis with Single Exposure,icml,2025,https://openreview.net/pdf?id=iMp2vzs4f8
3033,Efficient Generative Modeling with Residual Vector Quantization-Based Tokens,icml,2025,https://openreview.net/pdf?id=f8uPzuMNDq
3034,FreeMesh: Boosting Mesh Generation with Coordinates Merging,icml,2025,https://openreview.net/pdf?id=LBE7HKLQDa
3035,ERICT: Enhancing Robustness by Identifying Concept Tokens in Zero-Shot Vision Language Models,icml,2025,https://openreview.net/pdf?id=ZDsbK7Xx4n
3036,Stray Intrusive Outliers-Based Feature Selection on Intra-Class Asymmetric Instance Distribution or Multiple High-Density Clusters,icml,2025,https://openreview.net/pdf?id=kUagmiIN5x
3037,A Comprehensive Framework for Analyzing the Convergence of Adam: Bridging the Gap with SGD,icml,2025,https://openreview.net/pdf?id=CiKWAofp7n
3038,Efficient Robust Conformal Prediction via Lipschitz-Bounded Networks,icml,2025,https://openreview.net/pdf?id=w6Ds32QkQd
3039,Optimal Information Retention for Time-Series Explanations,icml,2025,https://openreview.net/pdf?id=u6k5y3FDW1
3040,Visual Attention Never Fades: Selective Progressive Attention ReCalibration for Detailed Image Captioning in Multimodal Large Language Models,icml,2025,https://openreview.net/pdf?id=zuXCQRhbl4
3041,An Efficient Private GPT Never Autoregressively Decodes,icml,2025,https://openreview.net/pdf?id=On7Ffq7Qde
3042,A Simple Model of Inference Scaling Laws,icml,2025,https://openreview.net/pdf?id=5ulCAfxJzc
3043,Toward Robust Hyper-Detailed Image Captioning: A Multiagent Approach and Dual Evaluation Metrics for Factuality and Coverage,icml,2025,https://openreview.net/pdf?id=REnIf3dCsI
3044,Open Your Eyes: Vision Enhances Message Passing Neural Networks in Link Prediction,icml,2025,https://openreview.net/pdf?id=4y8H1sGK4Z
3045,WyckoffDiff - A Generative Diffusion Model for Crystal Symmetry,icml,2025,https://openreview.net/pdf?id=OHPBPveXdg
3046,Cape: Context-Aware Prompt Perturbation Mechanism with Differential Privacy,icml,2025,https://openreview.net/pdf?id=cLxLgpMd2v
3047,Info-Coevolution: An Efficient Framework for Data Model Coevolution,icml,2025,https://openreview.net/pdf?id=VLVS8c53vZ
3048,Tensorized Multi-View Multi-Label Classification via Laplace Tensor Rank,icml,2025,https://openreview.net/pdf?id=muZEsBQzlA
3049,Handling Imbalanced Pseudolabels for Vision-Language Models with Concept Alignment and Confusion-Aware Calibrated Margin,icml,2025,https://openreview.net/pdf?id=QIL44dSUPo
3050,EvFocus: Learning to Reconstruct Sharp Images from Out-of-Focus Event Streams,icml,2025,https://openreview.net/pdf?id=cJCROTFMEM
3051,Spherical-Nested Diffusion Model for Panoramic Image Outpainting,icml,2025,https://openreview.net/pdf?id=JVDFkVf4QY
3052,Divide and Conquer: Grounding LLMs as Efficient Decision-Making Agents via Offline Hierarchical Reinforcement Learning,icml,2025,https://openreview.net/pdf?id=pdNtji3ktF
3053,RobustLight: Improving Robustness via Diffusion Reinforcement Learning for Traffic Signal Control,icml,2025,https://openreview.net/pdf?id=YGjd2xw98G
3054,EnsLoss: Stochastic Calibrated Loss Ensembles for Preventing Overfitting in Classification,icml,2025,https://openreview.net/pdf?id=wP8meX6uJC
3055,Quantum Speedup for Hypergraph Sparsification,icml,2025,https://openreview.net/pdf?id=zNQnx4H03e
3056,Trajectory World Models for Heterogeneous Environments,icml,2025,https://openreview.net/pdf?id=Py2KmXaRmi
3057,Concept-Based Unsupervised Domain Adaptation,icml,2025,https://openreview.net/pdf?id=ZWsjNcUDIs
3058,Make LoRA Great Again: Boosting LoRA with Adaptive Singular Values and Mixture-of-Experts Optimization Alignment,icml,2025,https://openreview.net/pdf?id=SUxq4HeIAd
3059,A General Framework for Inference-time Scaling and Steering of Diffusion Models,icml,2025,https://openreview.net/pdf?id=Jp988ELppQ
3060,Diff-MoE: Diffusion Transformer with Time-Aware and Space-Adaptive Experts,icml,2025,https://openreview.net/pdf?id=JCUsWrwkKw
3061,Steer LLM Latents for Hallucination Detection,icml,2025,https://openreview.net/pdf?id=UMqNQEPNT3
3062,"MME-CoT: Benchmarking Chain-of-Thought in Large Multimodal Models for Reasoning Quality, Robustness, and Efficiency",icml,2025,https://openreview.net/pdf?id=YZvefQVLJI
3063,Temporal Query Network for Efficient Multivariate Time Series Forecasting,icml,2025,https://openreview.net/pdf?id=e24CueVty2
3064,Fast and Robust: Task Sampling with Posterior and Diversity Synergies for Adaptive Decision-Makers in Randomized Environments,icml,2025,https://openreview.net/pdf?id=5UzT2VfPws
3065,Global Optimization with a Power-Transformed Objective and Gaussian Smoothing,icml,2025,https://openreview.net/pdf?id=6ojzpDczIY
3066,Accelerating PDE-Constrained Optimization by the Derivative of Neural Operators,icml,2025,https://openreview.net/pdf?id=LFF7kUQ5Rp
