,title,conference,year,paper_url
109,Probabilistic Inertial Poser (ProbIP): Uncertainty-aware Human Motion Modeling from Sparse Inertial Sensors,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Kim_Probabilistic_Inertial_Poser_ProbIP_Uncertainty-aware_Human_Motion_Modeling_from_Sparse_ICCV_2025_paper.pdf
110,Bi-Level Optimization for Self-Supervised AI-Generated Face Detection,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zou_Bi-Level_Optimization_for_Self-Supervised_AI-Generated_Face_Detection_ICCV_2025_paper.pdf
111,RIOcc: Efficient Cross-Modal Fusion Transformer with Collaborative Feature Refinement for 3D Semantic Occupancy Prediction,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Fan_RIOcc_Efficient_Cross-Modal_Fusion_Transformer_with_Collaborative_Feature_Refinement_for_ICCV_2025_paper.pdf
112,Golden Noise for Diffusion Models: A Learning Framework,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhou_Golden_Noise_for_Diffusion_Models_A_Learning_Framework_ICCV_2025_paper.pdf
113,CharaConsist: Fine-Grained Consistent Character Generation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_CharaConsist_Fine-Grained_Consistent_Character_Generation_ICCV_2025_paper.pdf
114,RetinexMCNet: A Memory Controller Dominated Network for Low-Light Video Enhancement Based on Retinex,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_RetinexMCNet_A_Memory_Controller_Dominated_Network_for_Low-Light_Video_Enhancement_ICCV_2025_paper.pdf
115,Learnable Fractional Reaction-Diffusion Dynamics for Under-Display ToF Imaging and Beyond,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Qiao_Learnable_Fractional_Reaction-Diffusion_Dynamics_for_Under-Display_ToF_Imaging_and_Beyond_ICCV_2025_paper.pdf
116,"Anomaly Detection of Integrated Circuits Package Substrates Using the Large Vision Model SAIC: Dataset Construction, Methodology, and Application",iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Yu_Anomaly_Detection_of_Integrated_Circuits_Package_Substrates_Using_the_Large_ICCV_2025_paper.pdf
117,Refer to Any Segmentation Mask Group With Vision-Language Prompts,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Cao_Refer_to_Any_Segmentation_Mask_Group_With_Vision-Language_Prompts_ICCV_2025_paper.pdf
118,Integrating Visual Interpretation and Linguistic Reasoning for Geometric Problem Solving,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Guo_Integrating_Visual_Interpretation_and_Linguistic_Reasoning_for_Geometric_Problem_Solving_ICCV_2025_paper.pdf
119,Dual-Rate Dynamic Teacher for Source-Free Domain Adaptive Object Detection,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/He_Dual-Rate_Dynamic_Teacher_for_Source-Free_Domain_Adaptive_Object_Detection_ICCV_2025_paper.pdf
120,How Do Multimodal Large Language Models Handle Complex Multimodal Reasoning? Placing Them in An Extensible Escape Game,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_How_Do_Multimodal_Large_Language_Models_Handle_Complex_Multimodal_Reasoning_ICCV_2025_paper.pdf
121,UST-SSM: Unified Spatio-Temporal State Space Models for Point Cloud Video Modeling,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_UST-SSM_Unified_Spatio-Temporal_State_Space_Models_for_Point_Cloud_Video_ICCV_2025_paper.pdf
122,Recover Biological Structure from Sparse-View Diffraction Images with Neural Volumetric Prior,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/He_Recover_Biological_Structure_from_Sparse-View_Diffraction_Images_with_Neural_Volumetric_ICCV_2025_paper.pdf
123,PropVG: End-to-End Proposal-Driven Visual Grounding with Multi-Granularity Discrimination,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Dai_PropVG_End-to-End_Proposal-Driven_Visual_Grounding_with_Multi-Granularity_Discrimination_ICCV_2025_paper.pdf
124,StyleSRN: Scene Text Image Super-Resolution with Text Style Embedding,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Yuan_StyleSRN_Scene_Text_Image_Super-Resolution_with_Text_Style_Embedding_ICCV_2025_paper.pdf
125,SpatialSplat: Efficient Semantic 3D from Sparse Unposed Images,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Sheng_SpatialSplat_Efficient_Semantic_3D_from_Sparse_Unposed_Images_ICCV_2025_paper.pdf
126,Learning Visual Proxy for Compositional Zero-Shot Learning,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_Learning_Visual_Proxy_for_Compositional_Zero-Shot_Learning_ICCV_2025_paper.pdf
127,Processing and acquisition traces in visual encoders: What does CLIP know about your camera?,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Ramos_Processing_and_acquisition_traces_in_visual_encoders_What_does_CLIP_ICCV_2025_paper.pdf
128,Holistic Tokenizer for Autoregressive Image Generation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zheng_Holistic_Tokenizer_for_Autoregressive_Image_Generation_ICCV_2025_paper.pdf
129,ConsistentCity: Semantic Flow-guided Occupancy DiT for Temporally Consistent Driving Scene Synthesis,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhu_ConsistentCity_Semantic_Flow-guided_Occupancy_DiT_for_Temporally_Consistent_Driving_Scene_ICCV_2025_paper.pdf
130,G2PDiffusion: Cross-Species Genotype-to-Phenotype Prediction via Evolutionary Diffusion,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Liu_G2PDiffusion_Cross-Species_Genotype-to-Phenotype_Prediction_via_Evolutionary_Diffusion_ICCV_2025_paper.pdf
131,PathFinder: A Multi-Modal Multi-Agent System for Medical Diagnostic Decision-Making Applied to Histopathology,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Ghezloo_PathFinder_A_Multi-Modal_Multi-Agent_System_for_Medical_Diagnostic_Decision-Making_Applied_ICCV_2025_paper.pdf
132,VLABench: A Large-Scale Benchmark for Language-Conditioned Robotics Manipulation with Long-Horizon Reasoning Tasks,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_VLABench_A_Large-Scale_Benchmark_for_Language-Conditioned_Robotics_Manipulation_with_Long-Horizon_ICCV_2025_paper.pdf
133,MolParser: End-to-end Visual Recognition of Molecule Structures in the Wild,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Fang_MolParser_End-to-end_Visual_Recognition_of_Molecule_Structures_in_the_Wild_ICCV_2025_paper.pdf
134,UPRE: Zero-Shot Domain Adaptation for Object Detection via Unified Prompt and Representation Enhancement,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_UPRE_Zero-Shot_Domain_Adaptation_for_Object_Detection_via_Unified_Prompt_ICCV_2025_paper.pdf
135,Heavy Labels Out! Dataset Distillation with Label Space Lightening,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Yu_Heavy_Labels_Out_Dataset_Distillation_with_Label_Space_Lightening_ICCV_2025_paper.pdf
136,VideoMiner: Iteratively Grounding Key Frames of Hour-Long Videos via Tree-based Group Relative Policy Optimization,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Cao_VideoMiner_Iteratively_Grounding_Key_Frames_of_Hour-Long_Videos_via_Tree-based_ICCV_2025_paper.pdf
137,Hierarchical Visual Prompt Learning for Continual Video Instance Segmentation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Dong_Hierarchical_Visual_Prompt_Learning_for_Continual_Video_Instance_Segmentation_ICCV_2025_paper.pdf
138,FROSS: Faster-Than-Real-Time Online 3D Semantic Scene Graph Generation from RGB-D Images,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Hou_FROSS_Faster-Than-Real-Time_Online_3D_Semantic_Scene_Graph_Generation_from_RGB-D_ICCV_2025_paper.pdf
139,HVPUNet: Hybrid-Voxel Point-cloud Upsampling Network,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Ha_HVPUNet_Hybrid-Voxel_Point-cloud_Upsampling_Network_ICCV_2025_paper.pdf
140,MorphoGen: Efficient Unconditional Generation of Long-Range Projection Neuronal Morphology via a Global-to-Local Framework,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhu_MorphoGen_Efficient_Unconditional_Generation_of_Long-Range_Projection_Neuronal_Morphology_via_ICCV_2025_paper.pdf
141,REDUCIO! Generating 1K Video within 16 Seconds using Extremely Compressed Motion Latents,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Tian_REDUCIO_Generating_1K_Video_within_16_Seconds_using_Extremely_Compressed_ICCV_2025_paper.pdf
142,EgoAgent: A Joint Predictive Agent Model in Egocentric Worlds,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Chen_EgoAgent_A_Joint_Predictive_Agent_Model_in_Egocentric_Worlds_ICCV_2025_paper.pdf
143,Growing a Twig to Accelerate Large Vision-Language Models,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Shao_Growing_a_Twig_to_Accelerate_Large_Vision-Language_Models_ICCV_2025_paper.pdf
144,Is Less More? Exploring Token Condensation as Training-free Test-time Adaptation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_Is_Less_More_Exploring_Token_Condensation_as_Training-free_Test-time_Adaptation_ICCV_2025_paper.pdf
145,Structure-Guided Diffusion Models for High-Fidelity Portrait Shadow Removal,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Yu_Structure-Guided_Diffusion_Models_for_High-Fidelity_Portrait_Shadow_Removal_ICCV_2025_paper.pdf
146,Controllable Latent Space Augmentation for Digital Pathology,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Boutaj_Controllable_Latent_Space_Augmentation_for_Digital_Pathology_ICCV_2025_paper.pdf
147,Global Motion Corresponder for 3D Point-Based Scene Interpolation under Large Motion,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Lin_Global_Motion_Corresponder_for_3D_Point-Based_Scene_Interpolation_under_Large_ICCV_2025_paper.pdf
148,WINS: Winograd Structured Pruning for Fast Winograd Convolution,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Park_WINS_Winograd_Structured_Pruning_for_Fast_Winograd_Convolution_ICCV_2025_paper.pdf
149,Revelio: Interpreting and leveraging semantic information in diffusion models,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Kim_Revelio_Interpreting_and_leveraging_semantic_information_in_diffusion_models_ICCV_2025_paper.pdf
150,UniRes: Universal Image Restoration for Complex Degradations,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhou_UniRes_Universal_Image_Restoration_for_Complex_Degradations_ICCV_2025_paper.pdf
151,RayGaussX: Accelerating Gaussian-Based Ray Marching for Real-Time and High-Quality Novel View Synthesis,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Blanc_RayGaussX_Accelerating_Gaussian-Based_Ray_Marching_for_Real-Time_and_High-Quality_Novel_ICCV_2025_paper.pdf
152,CoopTrack: Exploring End-to-End Learning for Efficient Cooperative Sequential Perception,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhong_CoopTrack_Exploring_End-to-End_Learning_for_Efficient_Cooperative_Sequential_Perception_ICCV_2025_paper.pdf
153,"ContraGS: Codebook-Condensed and Trainable Gaussian Splatting for Fast, Memory-Efficient Reconstruction",iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Durvasula_ContraGS_Codebook-Condensed_and_Trainable_Gaussian_Splatting_for_Fast_Memory-Efficient_Reconstruction_ICCV_2025_paper.pdf
154,NATRA: Noise-Agnostic Framework for Trajectory Prediction with Noisy Observations,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_NATRA_Noise-Agnostic_Framework_for_Trajectory_Prediction_with_Noisy_Observations_ICCV_2025_paper.pdf
155,Your Text Encoder Can Be An Object-Level Watermarking Controller,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Devulapally_Your_Text_Encoder_Can_Be_An_Object-Level_Watermarking_Controller_ICCV_2025_paper.pdf
156,Spatial-Temporal Aware Visuomotor Diffusion Policy Learning,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Liu_Spatial-Temporal_Aware_Visuomotor_Diffusion_Policy_Learning_ICCV_2025_paper.pdf
157,ModalTune: Fine-Tuning Slide-Level Foundation Models with Multi-Modal Information for Multi-task Learning in Digital Pathology,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Ramanathan_ModalTune_Fine-Tuning_Slide-Level_Foundation_Models_with_Multi-Modal_Information_for_Multi-task_ICCV_2025_paper.pdf
158,"Harnessing Vision Foundation Models for High-Performance, Training-Free Open Vocabulary Segmentation",iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Shi_Harnessing_Vision_Foundation_Models_for_High-Performance_Training-Free_Open_Vocabulary_Segmentation_ICCV_2025_paper.pdf
159,FixTalk: Taming Identity Leakage for High-Quality Talking Head Generation in Extreme Cases,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Tan_FixTalk_Taming_Identity_Leakage_for_High-Quality_Talking_Head_Generation_in_ICCV_2025_paper.pdf
160,MinCD-PnP: Learning 2D-3D Correspondences with Approximate Blind PnP,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/An_MinCD-PnP_Learning_2D-3D_Correspondences_with_Approximate_Blind_PnP_ICCV_2025_paper.pdf
161,Attention to Trajectory: Trajectory-Aware Open-Vocabulary Tracking,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_Attention_to_Trajectory_Trajectory-Aware_Open-Vocabulary_Tracking_ICCV_2025_paper.pdf
162,Hallucinatory Image Tokens: A Training-free EAZY Approach to Detecting and Mitigating Object Hallucinations in LVLMs,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Che_Hallucinatory_Image_Tokens_A_Training-free_EAZY_Approach_to_Detecting_and_ICCV_2025_paper.pdf
163,CVPT: Cross Visual Prompt Tuning,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Huang_CVPT_Cross_Visual_Prompt_Tuning_ICCV_2025_paper.pdf
164,On the Robustness Tradeoff in Fine-Tuning,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_On_the_Robustness_Tradeoff_in_Fine-Tuning_ICCV_2025_paper.pdf
165,Lay2Story: Extending Diffusion Transformers for Layout-Togglable Story Generation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Ma_Lay2Story_Extending_Diffusion_Transformers_for_Layout-Togglable_Story_Generation_ICCV_2025_paper.pdf
166,Unfolding-Associative Encoder-Decoder Network with Progressive Alignment for Pansharpening,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Fang_Unfolding-Associative_Encoder-Decoder_Network_with_Progressive_Alignment_for_Pansharpening_ICCV_2025_paper.pdf
167,DeepMesh: Auto-Regressive Artist-mesh Creation with Reinforcement Learning,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhao_DeepMesh_Auto-Regressive_Artist-mesh_Creation_with_Reinforcement_Learning_ICCV_2025_paper.pdf
168,VisRL: Intention-Driven Visual Perception via Reinforced Reasoning,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Chen_VisRL_Intention-Driven_Visual_Perception_via_Reinforced_Reasoning_ICCV_2025_paper.pdf
169,PINO: Person-Interaction Noise Optimization for Long-Duration and Customizable Motion Generation of Arbitrary-Sized Groups,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Ota_PINO_Person-Interaction_Noise_Optimization_for_Long-Duration_and_Customizable_Motion_Generation_ICCV_2025_paper.pdf
170,MagicDrive-V2: High-Resolution Long Video Generation for Autonomous Driving with Adaptive Control,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Gao_MagicDrive-V2_High-Resolution_Long_Video_Generation_for_Autonomous_Driving_with_Adaptive_ICCV_2025_paper.pdf
171,Communication-Efficient Multi-Vehicle Collaborative Semantic Segmentation via Sparse 3D Gaussian Sharing,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Hong_Communication-Efficient_Multi-Vehicle_Collaborative_Semantic_Segmentation_via_Sparse_3D_Gaussian_Sharing_ICCV_2025_paper.pdf
172,Category-Specific Selective Feature Enhancement for Long-Tailed Multi-Label Image Classification,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Du_Category-Specific_Selective_Feature_Enhancement_for_Long-Tailed_Multi-Label_Image_Classification_ICCV_2025_paper.pdf
173,Sparse-Dense Side-Tuner for efficient Video Temporal Grounding,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Pujol-Perich_Sparse-Dense_Side-Tuner_for_efficient_Video_Temporal_Grounding_ICCV_2025_paper.pdf
174,Corvid: Improving Multimodal Large Language Models Towards Chain-of-Thought Reasoning,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Jiang_Corvid_Improving_Multimodal_Large_Language_Models_Towards_Chain-of-Thought_Reasoning_ICCV_2025_paper.pdf
175,CompCap: Improving Multimodal Large Language Models with Composite Captions,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Chen_CompCap_Improving_Multimodal_Large_Language_Models_with_Composite_Captions_ICCV_2025_paper.pdf
176,COSMO: Combination of Selective Memorization for Low-cost Vision-and-Language Navigation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_COSMO_Combination_of_Selective_Memorization_for_Low-cost_Vision-and-Language_Navigation_ICCV_2025_paper.pdf
177,STI-Bench: Are MLLMs Ready for Precise Spatial-Temporal World Understanding?,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_STI-Bench_Are_MLLMs_Ready_for_Precise_Spatial-Temporal_World_Understanding_ICCV_2025_paper.pdf
178,"Describe, Adapt and Combine: Empowering CLIP Encoders for Open-set 3D Object Retrieval",iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_Describe_Adapt_and_Combine_Empowering_CLIP_Encoders_for_Open-set_3D_ICCV_2025_paper.pdf
179,Embodied Image Captioning: Self-supervised Learning Agents for Spatially Coherent Image Descriptions,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Galliena_Embodied_Image_Captioning_Self-supervised_Learning_Agents_for_Spatially_Coherent_Image_ICCV_2025_paper.pdf
180,CAD-Assistant: Tool-Augmented VLLMs as Generic CAD Task Solvers,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Mallis_CAD-Assistant_Tool-Augmented_VLLMs_as_Generic_CAD_Task_Solvers_ICCV_2025_paper.pdf
181,Fast Image Super-Resolution via Consistency Rectified Flow,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Xu_Fast_Image_Super-Resolution_via_Consistency_Rectified_Flow_ICCV_2025_paper.pdf
182,Adapt Foundational Segmentation Models with Heterogeneous Searching Space,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Yi_Adapt_Foundational_Segmentation_Models_with_Heterogeneous_Searching_Space_ICCV_2025_paper.pdf
